Year,Doy,AXX0001,AXX0002,AXX0003,AXX0004,AXX0005,AXX0006,AXX0007,AXX0008,AXX0009,AXX0010,AXX0011,AXX0012,AXX0013,AXX0014,AXX0015,AXX0016,AXX0017,AXX0018,AXX0019,AXX0020,AXX0021,AXX0022,AXX0023,AXX0024,AXX0025,AXX0026,AXX0027,AXX0028,AXX0029,AXX0030,AXX0031,AXX0032,AXX0033,AXX0034,AXX0035,AXX0036,AXX0037,AXX0038,AXX0039,AXX0040,AXX0041,AXX0042,AXX0043,AXX0044,AXX0045,AXX0046,AXX0047,AXX0048,AXX0049,AXX0050,AXX0051,AXX0052,AXX0053,AXX0054,AXX0055,AXX0056,AXX0057,AXX0058,AXX0059,AXX0060,AXX0061,AXX0062,AXX0063,AXX0064,AXX0065,AXX0066,AXX0067,AXX0068,AXX0069,AXX0070,AXX0071,AXX0072,AXX0073,AXX0074,AXX0075,AXX0076,AXX0077,AXX0078,AXX0079,AXX0080,AXX0081,AXX0082,AXX0083,AXX0084,AXX0085,AXX0086,AXX0087,AXX0088,AXX0089,AXX0090,AXX0091,AXX0092,AXX0093,AXX0094,AXX0095,AXX0096,AXX0097,AXX0098,AXX0099,AXX0100,AXX0101,AXX0102,AXX0103,AXX0104,AXX0105,AXX0106,AXX0107,AXX0108,AXX0109,AXX0110,AXX0111,AXX0112,AXX0113,AXX0114,AXX0115,AXX0116,AXX0117,AXX0118
2017,285,41173.8945312,5.09062194824,12.0755414963,-11.9868974686,0.117398642004,0.0813098549843,0.922083556652,0.191994190216,0.0172459036112,0.0144547233358,12.5551109314,4.3636932373,13091.4814453,0.0,0.956953644753,1.91377735138,0.0,0.0,0.0,0.0,0.0,0.0,4.91640329361,0.0,0.0,0.0,0.0,0.0,0.0673366859555,4.94634771347,-4.20441150665,0.0,-0.00324969855137,-4.09171247482,5248.99511719,2693.75756836,54.2636146545,2400.58569336,34.0343284607,230.156219482,215.816345215,205.200836182,0.116093657911,3.90651392937,12.7593641281,0.161258712411,3.90137410164,14.3125429153,0.155435353518,3.91538691521,17.2719154358,0.0,-0.000640237063635,14.9255018234,0.00394767010584,0.0074466378428,0.00780967436731,2.0,4.29163694382,0.21160274744,-13.2613534927,-11.8372573853,-12.1758918762,-12.7219371796,22.5219650269,8.53822994232,-14.8693494797,0.0361469052732,765.741882324,25.1154327393,765.257507324,26.7348842621,0.890826582909,8.73742103577,149.0,0.0,0.0340154506266,0.0,0.0,0.0,-10.2879495621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7473258972,17.1337871552,16.4451713562,17.0860347748,16.3676395416,20.2004165649,19.5705318451,19.849439621,19.513967514,30.2278251648,29.844537735,26.1298542023,26.9730834961,25.2909584045,15.7645769119,16.8490467072,17.9848861694,26.3135910034,29.0956935883,27.9188938141,24.1913013458,28.9659118652,16.2277889252,17.4528694153,16.8328037262
2017,286,40968.7265625,5.09050989151,12.0758132935,-11.9872455597,0.117161437869,0.0814203694463,0.922288358212,0.191994994879,0.0171248856932,0.0145288351923,12.3932151794,4.20136117935,13091.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06478500366,0.0,0.0,0.0,0.0,0.0,0.0672885030508,4.9463891983,-3.45587515831,0.0,-0.00328153185546,-3.34443974495,5269.69287109,2700.94628906,53.2877388,2414.82763672,34.0368118286,229.83807373,204.412750244,193.505645752,0.118652895093,3.90649366379,12.7565250397,0.150599420071,3.90145874023,14.0814218521,0.143544599414,3.91544771194,17.0747432709,0.0,-0.000657039228827,14.9425907135,0.00434728059918,0.00710120517761,0.00708332611248,2.0,4.29192304611,0.210970804095,-12.6508893967,-11.2328586578,-11.5204553604,-11.7119865417,22.4831314087,8.53906726837,-14.8744840622,0.0394016429782,764.631286621,25.1803302765,764.158935547,26.7695884705,0.890539586544,8.72596931458,149.206375122,0.0,0.0340653136373,0.0,0.0,0.0,-9.7001619339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7577781677,17.1286430359,16.4508514404,17.0806446075,16.3732948303,20.055847168,19.631778717,19.9120368958,19.5399456024,28.6615905762,27.8835639954,24.584192276,25.161365509,28.9617786407,16.1933860779,17.3458862305,17.0995407104,26.3696842194,29.1748352051,28.0084667206,24.3437995911,28.7436084747,16.3534297943,17.3534221649,16.7237319946
2017,287,40968.6953125,5.09124183655,12.0760889053,-11.9873409271,0.117342218757,0.0796033591032,0.922777533531,0.191994577646,0.0173219181597,0.0145030999556,12.3252782822,4.12756347656,13091.4570312,0.0,0.0,0.899122834206,0.0,0.0,0.0,0.0,0.0,0.0,4.80714654922,0.0,0.0,0.0,0.0,0.0,0.0673086345196,4.94631481171,-3.98208665848,0.0,-0.00326942931861,-3.86550593376,5294.27392578,2692.73266602,53.1852455139,2408.45019531,34.0399360657,221.177627563,206.64491272,195.543136597,0.120983883739,3.90639877319,12.6251153946,0.147453576326,3.90145254135,13.8928947449,0.142650842667,3.91538357735,16.759557724,0.0,-0.000619089987595,14.5704011917,0.00472811236978,0.00697315810248,0.00699183763936,2.0,4.2917842865,0.213608130813,-12.4256782532,-11.0086069107,-11.2607078552,-11.4126491547,22.4766407013,8.53843402863,-14.8720388412,0.0395972952247,775.83605957,25.2070636749,775.38684082,27.094543457,0.890242755413,8.74767303467,150.0,0.0,0.0340773388743,0.0,0.0,0.0,-9.6741476059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7727241516,17.1281719208,16.4452018738,17.0801506042,16.3673191071,20.0411205292,19.6244163513,19.8675880432,19.528875351,29.0706596375,28.1918029785,24.9699764252,24.5207176208,30.570514679,16.0839519501,17.7293739319,16.661687851,26.382850647,29.1973171234,28.054265976,24.5687103271,28.8408584595,16.4885482788,17.2319393158,16.5032787323
2017,288,40968.7265625,5.09053945541,12.0762166977,-11.9877099991,0.117144837976,0.0780247300863,0.922678232193,0.191994994879,0.0174604393542,0.0144586646929,12.1167821884,3.91993665695,13091.7617188,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17697286606,0.0,0.0,0.0,0.0,0.0,0.0672232285142,4.94633769989,-2.71679115295,0.0,-0.00325147318654,-2.60527420044,5345.94238281,2684.79760742,53.2069625854,2396.3059082,34.0290718079,225.474838257,209.88734436,199.087875366,0.123158916831,3.90646624565,12.9398107529,0.149541020393,3.90159535408,14.1574697495,0.139372587204,3.91559147835,17.1505489349,0.0,-0.000628723530099,15.0432367325,0.00483887409791,0.00734310597181,0.00676935631782,2.0,4.29171133041,0.211794704199,-12.7088813782,-11.2886743546,-11.3819952011,-11.8038082123,22.4904403687,8.53917503357,-14.8746366501,0.0402230769396,758.277648926,24.5618228912,757.774353027,26.3527164459,0.891072452068,8.74884033203,150.0,0.0,0.0340689457953,0.0,0.0,0.0,-9.97286224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8017501831,17.1304321289,16.4436779022,17.0826816559,16.3664245605,20.1656951904,19.6280345917,19.8651103973,19.4380588531,27.0326766968,27.164680481,23.3444747925,27.9121246338,28.1080131531,16.5671272278,17.2358722687,17.6335773468,26.3242683411,29.274892807,28.118434906,24.7479667664,28.9787635803,16.7530345917,17.2358703613,16.4068546295
2017,289,41197.515625,5.08878421783,12.0758657455,-11.9872274399,0.11720495671,0.0786927863955,0.922609269619,0.191994577646,0.0172696225345,0.0150581700727,12.3503475189,4.15208959579,13092.0,0.0,0.0,0.896601140499,0.0,0.0,0.0,0.0,0.0,0.0,5.47229003906,0.0,0.0,0.0,0.0,0.0,0.0672147348523,4.9463558197,-1.60912442207,0.0,-0.00325840292498,-1.50050699711,5386.39697266,2665.54858398,52.8949432373,2379.30932617,34.0383682251,227.616226196,207.550476074,197.056091309,0.123296312988,3.90652346611,12.8961582184,0.142701357603,3.90158557892,13.9473047256,0.135142400861,3.91568398476,17.2969455719,0.0,-0.000643647683319,15.2450752258,0.00476445024833,0.0067525152117,0.00643303897232,2.0,4.29186248779,0.212722077966,-12.4727230072,-11.0520133972,-11.0606479645,-11.4938173294,22.4802570343,8.53837966919,-14.8723564148,0.0410123988986,775.54119873,25.3303699493,775.005249023,27.0218524933,0.889253020287,8.74536991119,150.0,0.0,0.0340525321662,0.0,0.0,0.0,-9.63667488098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8019104004,17.1200466156,16.448392868,17.0706672668,16.3696994781,20.0650653839,19.6863765717,19.9444541931,19.6468410492,29.0316200256,27.9410266876,24.6610355377,25.9555664062,29.48919487,16.6940059662,17.5825481415,16.8104724884,26.3802928925,29.0497055054,28.2089271545,24.874786377,29.1464996338,18.3608512878,19.1748828888,17.6094684601
2017,290,40968.6953125,5.08941888809,12.076043129,-11.9875078201,0.117227688432,0.0798497349024,0.922621905804,0.191994577646,0.0175456721336,0.0147268678993,12.1823263168,3.98609018326,13092.0,0.0,0.0,0.825009703636,0.0,0.0,0.0,0.0,0.0,0.0,5.83276319504,0.0,0.0,0.0,0.0,0.0,0.0671672224998,4.94626045227,-1.60899722576,0.0,-0.00333713088185,-1.49987375736,5384.67724609,2661.94384766,52.6569366455,2377.61376953,34.0247993469,227.515991211,207.449188232,196.806396484,0.126151874661,3.90652441978,13.3428430557,0.144750609994,3.90159749985,14.3782100677,0.132812768221,3.91604399681,17.8063735962,0.0,-0.00068488670513,15.8394289017,0.00491846958175,0.0069519514218,0.00614331662655,2.0,4.29194927216,0.210839033127,-12.4944009781,-11.0727577209,-11.120262146,-11.573759079,22.4819583893,8.5378484726,-14.8700056076,0.0405331067741,757.729431152,24.4941368103,757.246276855,26.4209251404,0.888968646526,8.74666690826,150.388885498,0.0,0.0340644493699,0.0,0.0,0.0,-9.90784835815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8120117188,17.1166877747,16.4447631836,17.0678138733,16.3672428131,20.067232132,19.6145401001,19.953546524,19.6583251953,29.1654949188,27.9999675751,24.6810188293,26.0389671326,29.5209636688,16.492231369,17.1114749908,16.7894134521,26.3817901611,29.2856254578,28.2847518921,25.0191688538,29.1265830994,16.9206085205,17.0101661682,16.2050571442
2017,291,40968.7265625,5.08996534348,12.0757741928,-11.9871778488,0.117259293795,0.0827970653772,0.922189414501,0.191994994879,0.0174177438021,0.0147027121857,12.4005460739,4.20646429062,13232.8457031,0.0,0.0,2.0159509182,0.0,0.0,0.0,0.0,0.0,0.0,6.42468261719,0.0,0.0,0.0,0.0,0.0,0.0672792494297,4.94627189636,-3.06224560738,0.0,-0.00326141039841,-2.94834971428,5380.67333984,2653.49023438,52.6569366455,2371.4128418,34.0446243286,227.245437622,204.794128418,194.251098633,0.128573089838,3.90636730194,12.9176807404,0.141624033451,3.9016418457,13.8824167252,0.129952952266,3.91611909866,17.5427474976,0.0,-0.000674760376569,15.5375270844,0.00519943144172,0.00685198651627,0.00602983916178,2.0,4.29172611237,0.212632656097,-12.5201559067,-11.1013393402,-11.1756792068,-11.6523971558,22.4847011566,8.53747940063,-14.8691148758,0.0393619500101,767.365539551,24.9503707886,766.890197754,26.7870368958,0.889795482159,8.74592590332,151.0,0.0,0.034031637013,0.0,0.0,0.0,-9.09188175201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8253669739,17.1115703583,16.4390487671,17.062171936,16.3618869781,20.0195522308,19.619644165,19.9154376984,19.6672840118,29.2047367096,28.0617599487,24.6959438324,26.1068401337,29.4651412964,16.5133399963,17.093328476,16.7171325684,26.3782787323,29.3370666504,28.345041275,25.2413597107,29.1845283508,16.9086551666,16.9060192108,16.2292346954
2017,292,41168.953125,5.09074687958,12.075419426,-11.9868869781,0.117357045412,0.0820047259331,0.922215640545,0.191993907094,0.017456267029,0.0146855050698,12.5198841095,4.32634782791,13348.0,0.0,0.0,2.98148155212,0.0,0.0,0.0,0.0,0.0,0.0,6.3521528244,0.0,0.0,0.0,0.0,0.0,0.0672340989113,4.94620323181,-3.03802275658,0.0,-0.00330909341574,-2.9209792614,5373.33300781,2674.19775391,52.452495575,2393.10107422,34.0316085815,227.388198853,203.068267822,192.59513855,0.131214186549,3.90665793419,13.2098674774,0.137745708227,3.90169668198,14.0119571686,0.125193536282,3.91629862785,17.8417224884,0.0,-0.000698958698194,15.9707050323,0.00528971478343,0.00663083046675,0.00566925294697,2.0,4.29192209244,0.210776254535,-12.5585575104,-11.1389331818,-11.2451972961,-11.7508058548,22.4863586426,8.53871917725,-14.8741436005,0.0391811691225,765.947570801,25.0105552673,765.452392578,26.7509250641,0.8881316185,8.74777793884,151.0,0.0,0.0341413356364,0.0,0.0,0.0,-8.72682380676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8349914551,17.1131324768,16.4376506805,17.0631885529,16.3604946136,20.0896453857,19.5861968994,19.9214515686,19.5179767609,29.3253059387,28.1661224365,24.6908073425,26.2396259308,29.5153331757,16.3876876831,16.9975585938,16.5899238586,26.4212093353,29.415555954,28.4819641113,25.388376236,29.6999950409,16.8279953003,16.9207572937,16.1394538879
2017,293,40968.7265625,5.09039115906,12.0749511719,-11.9861211777,0.11725525558,0.0820131823421,0.921210646629,0.191994994879,0.0173048526049,0.0145105328411,13.01567173,4.83354616165,13348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00510835648,0.0,0.0,0.0,0.0,0.0,0.0671578720212,4.94631719589,-1.41307806969,0.0,-0.0032745541539,-1.30313777924,5368.93457031,2682.68237305,51.573802948,2404.02978516,34.0279693604,227.574935913,190.530471802,181.259750366,0.135090395808,3.90651488304,13.4466781616,0.129952505231,3.90111303329,14.012670517,0.115656502545,3.91708278656,17.9442100525,0.0,-0.000689748732839,16.2729854584,0.00565702142194,0.00594673678279,0.004988161847,2.0,4.2916560173,0.212271690369,-12.5713396072,-11.1535263062,-11.2755451202,-11.8010902405,22.4881248474,8.53835391998,-14.8732175827,0.0384803079069,766.280212402,25.0424079895,765.771484375,26.8066673279,0.889482498169,8.74666690826,153.151107788,0.0,0.0340951122344,0.0,0.0,0.0,-8.70194625854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8405647278,17.1088695526,16.442401886,17.0593910217,16.3643321991,19.9367961884,19.6257514954,19.9670848846,19.6232776642,29.4481391907,28.1374225616,24.7715415955,26.4810905457,29.666229248,16.4683837891,16.8628292084,16.4811649323,26.538608551,29.4659576416,28.5940856934,25.6601467133,29.3315181732,16.8992881775,16.8070068359,16.0243320465
2017,294,40968.6054688,5.08985614777,12.0753736496,-11.9866189957,0.117295384407,0.078471660614,0.922227084637,0.191993907094,0.0174918901175,0.0145353898406,12.5715713501,4.38343191147,13348.0,0.0,0.0,0.894444465637,0.0,0.0,0.0,0.0,0.0,0.0,7.15877723694,0.0,0.0,0.0,0.0,0.0,0.067202784121,4.94624662399,-1.21328806877,0.0,-0.00328519544564,-1.10341775417,5366.39648438,2669.54174805,51.8247566223,2390.73364258,34.0308647156,227.242996216,194.737823486,184.247650146,0.138274386525,3.90645360947,13.2297010422,0.13170401752,3.90098237991,13.8239488602,0.115783758461,3.917532444,17.9714736938,0.0,-0.000683622958604,16.2204246521,0.00598442647606,0.00622942438349,0.00503843510523,2.0,4.2916636467,0.211607843637,-12.7302875519,-11.3116064072,-11.485701561,-12.1443901062,22.5005207062,8.53864765167,-14.8739805222,0.036642126739,761.694274902,25.5612201691,761.186157227,26.6962146759,0.891050934792,8.73754310608,155.0,0.0,0.0340183712542,0.0,0.0,0.0,-8.42451667786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8453903198,17.1172542572,16.4408016205,17.0679569244,16.3623905182,20.146572113,19.6007442474,19.9487457275,19.6384105682,29.7140979767,28.4290599823,24.923286438,27.2859230042,28.3931121826,16.5404567719,16.4531974792,16.4898738861,26.4664497375,29.492931366,28.6384983063,25.7843933105,29.2767963409,16.8583374023,16.7239131927,15.8858795166
2017,295,40968.6054688,5.08860206604,12.0753192902,-11.9865856171,0.117176532745,0.0784435123205,0.922088861465,0.191993907094,0.0174791682512,0.0146117061377,12.6105508804,4.42395925522,13348.0,0.0,0.0,2.10666656494,0.0,0.0,0.0,0.0,0.0,0.0,7.46637392044,0.0,0.0,0.0,0.0,0.0,0.0671977996826,4.9462890625,-1.41456413269,0.0,-0.00328700779937,-1.30319809914,5361.95361328,2706.03442383,51.9379348755,2432.36474609,34.0292739868,227.865158081,181.017623901,170.761276245,0.138851135969,3.90634536743,13.4656057358,0.131502911448,3.90090560913,13.9993848801,0.116036117077,3.91774487495,18.3714771271,0.0,-0.000729485705961,16.6507511139,0.00589030887932,0.00632469309494,0.00497671635821,2.0,4.29151630402,0.211388707161,-12.7908735275,-11.3788032532,-11.535410881,-12.1839427948,22.4993114471,8.53838825226,-14.8721809387,0.0373204872012,761.40447998,24.8812599182,760.925292969,26.7831172943,0.889094591141,8.72475814819,155.0,0.0,0.0340133085847,0.0,0.0,0.0,-8.57547473907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.858757019,17.1157398224,16.4402065277,17.0665130615,16.3611927032,20.1084899902,19.646894455,19.954668045,19.6162986755,29.1401615143,28.0813026428,24.5163230896,27.9148979187,29.3660640717,16.0982151031,16.7958755493,16.3123950958,26.5000286102,29.4943294525,28.7631397247,25.9312553406,29.3408718109,16.8572978973,16.5571269989,15.8445777893
2017,296,40968.6054688,5.08888292313,12.0751447678,-11.9864673615,0.117366015911,0.0784161090851,0.921939313412,0.191993907094,0.0172247644514,0.0146015537903,12.6953573227,4.50974369049,13348.0,0.0,0.0,3.43851852417,0.0,0.0,0.0,0.0,0.0,0.0,7.77520227432,0.0,0.0,0.0,0.0,0.0,0.067195057869,4.94623756409,-2.23918104172,0.0,-0.00327381654643,-2.12268948555,5360.02197266,2696.67993164,52.0271987915,2425.23364258,34.0225219727,227.67326355,180.682739258,170.84425354,0.140260279179,3.90648365021,13.5845041275,0.132690653205,3.90088009834,14.1164150238,0.115898743272,3.91793608665,18.7381877899,0.0,-0.000750420440454,16.9967765808,0.00582449045032,0.00641292566434,0.00500458199531,2.0,4.29173803329,0.212177380919,-12.7427568436,-11.324133873,-11.5241804123,-12.0898771286,22.490447998,8.53941631317,-14.8746709824,0.0369678363204,755.294067383,25.0703239441,754.840026855,26.4951705933,0.892004549503,8.77357006073,155.0,0.0,0.0340641662478,0.0,0.0,0.0,-8.22158527374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8739089966,17.1145324707,16.4410228729,17.0652580261,16.3616790771,20.1081237793,19.6732139587,19.9774646759,19.6228160858,30.3914165497,29.1637306213,25.4171562195,27.1180667877,29.1725292206,15.965713501,16.6754646301,16.3705978394,26.5598258972,29.5428104401,28.8230228424,26.2757816315,29.4416255951,16.8731079102,16.5053730011,15.6837501526
2017,297,40968.6054688,5.08923530579,12.0751962662,-11.9864397049,0.117225162685,0.0813292190433,0.922083854675,0.191993907094,0.0173086971045,0.0146473338827,12.7110996246,4.52532100677,13348.0,0.0,0.0,4.78703689575,0.0,0.0,0.0,0.0,0.0,0.0,7.91159343719,0.0,0.0,0.0,0.0,0.0,0.0672079846263,4.94622707367,-2.35330796242,0.0,-0.0032636327669,-2.23879241943,5358.03076172,2670.69628906,52.4270973206,2397.07177734,34.0179405212,227.146179199,184.451568604,174.922546387,0.144013181329,3.90658950806,13.7078933716,0.135703220963,3.90083122253,14.2136240005,0.117076687515,3.91816544533,18.8148422241,0.0,-0.000751475046854,17.0589866638,0.00624475209042,0.00673432089388,0.00506880041212,2.0,4.29177427292,0.211451336741,-12.7030591965,-11.28561306,-11.4916439056,-12.0454702377,22.4894962311,8.53856468201,-14.87221241,0.0370542407036,763.121154785,25.1718502045,762.620788574,26.8461227417,0.889114201069,8.7279882431,155.0,0.0,0.0341121926904,0.0,0.0,0.0,-8.294298172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8681488037,17.1131534576,16.4403152466,17.0640354156,16.361125946,20.0747146606,19.6789970398,19.9718952179,19.6216869354,29.3584537506,28.426279068,24.5991535187,27.3964176178,29.4776992798,16.0608520508,16.4541435242,16.5196895599,26.5744152069,29.5416374207,28.837146759,26.3386573792,29.3498287201,16.7652606964,16.4891929626,15.6790132523
2017,298,40968.6054688,5.0907740593,12.0751581192,-11.9864168167,0.117359288037,0.0820417478681,0.922012329102,0.191993907094,0.0173748396337,0.0146778710186,12.7413511276,4.55500173569,13348.0,0.0,0.0,6.30407428741,0.0,0.0,0.0,0.0,0.0,0.0,8.26048564911,0.0,0.0,0.0,0.0,0.0,0.0672138556838,4.94623613358,-2.16096973419,0.0,-0.00331017444842,-2.04496479034,5352.30615234,2658.9543457,52.7781639099,2382.92236328,34.03282547,226.899795532,188.577072144,178.269561768,0.146194905043,3.90664362907,13.977935791,0.138060763478,3.90079212189,14.4484987259,0.115841761231,3.91842627525,19.1016921997,0.0,-0.000763461808674,17.3866386414,0.00637379707769,0.0070073986426,0.00502441870049,2.0,4.29190063477,0.21153499186,-12.282336235,-10.867978096,-11.1399250031,-11.6657123566,22.490146637,8.53820896149,-14.8734607697,0.0366847068071,759.974304199,25.3676586151,759.548278809,26.6551399231,0.889473736286,8.76506996155,155.746139526,0.0,0.034057289362,0.0,0.0,0.0,-7.46306753159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8885231018,17.1149368286,16.4411029816,17.0660228729,16.3616390228,20.0994720459,19.6779956818,19.9748210907,19.663022995,30.5274791718,29.1951885223,25.4815196991,25.5530929565,30.4604454041,16.0505924225,16.6890735626,15.7803974152,26.5918083191,29.6251907349,28.8791122437,26.3229541779,29.3527107239,16.7548294067,16.4201221466,15.5916576385
2017,299,41175.0234375,5.090072155,12.075012207,-11.9863061905,0.117305137217,0.0820007920265,0.921835243702,0.191993907094,0.0177259482443,0.0147694936022,12.7775592804,4.59211015701,13348.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54930114746,0.0,0.0,0.0,0.0,0.0,0.067161642015,4.94616127014,-1.14411330223,0.0,-0.00323876761831,-1.033239007,5348.19091797,2651.68994141,53.029964447,2376.0078125,34.0233306885,226.678421021,191.307662964,181.601791382,0.145433560014,3.90651917458,13.8448123932,0.139720782638,3.90080356598,14.4022741318,0.123078919947,3.91816329956,19.3261566162,0.0,-0.00077647640137,17.4461307526,0.00605780910701,0.00698409695178,0.0055708703585,2.0,4.29187631607,0.210596382618,-12.3882188797,-10.9771795273,-11.2018671036,-11.848575592,22.4951324463,8.53763198853,-14.8695468903,0.0364000350237,763.987609863,25.7219753265,763.518493652,26.6918525696,0.889351844788,8.7470369339,156.0,0.0,0.0340965427458,0.0,0.0,0.0,-7.98146343231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9019813538,17.1123142242,16.4416637421,17.0632648468,16.3615627289,20.0600376129,19.6959514618,19.9879455566,19.6635227203,29.7899703979,28.5089111328,24.8848705292,27.0327663422,29.738494873,16.1053886414,16.4064750671,15.9086894989,26.6024513245,29.6340427399,29.0248088837,26.3774166107,29.7947540283,16.6386413574,16.2712116241,15.4918832779
2017,300,40968.6054688,5.09043931961,12.0752134323,-11.9864711761,0.117331184447,0.0798089504242,0.922231078148,0.191993907094,0.0173748563975,0.0146753452718,12.6731920242,4.48151063919,13348.0,0.0,0.0,0.292499989271,0.0,0.0,0.0,0.0,0.0,0.0,8.79459762573,0.0,0.0,0.0,0.0,0.0,0.0671425238252,4.94621753693,-0.859847426414,0.0,-0.00328511907719,-0.749237120152,5340.54248047,2644.87548828,53.4633216858,2368.88110352,34.0322265625,226.432373047,191.536499023,180.920394897,0.114411540329,3.90686845779,13.0775737762,0.158736079931,3.90168905258,14.6750907898,0.143129765987,3.91745877266,20.1580085754,0.0,-0.000894255994353,17.8923358917,0.00379631249234,0.00796379614621,0.00679943105206,2.0,4.29164791107,0.212770044804,-12.4185810089,-11.0017795563,-11.2629127502,-11.9305076599,22.4991531372,8.53854846954,-14.8749389648,0.0356764383614,758.327941895,24.5166053772,757.858337402,26.5425319672,0.889007985592,8.74592590332,156.958892822,0.0,0.0340159572661,0.0,0.0,0.0,-7.62380838394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8974838257,17.1148605347,16.4499340057,17.0658378601,16.3701877594,20.0605659485,19.7657985687,20.0375232697,19.781709671,29.8209838867,28.5276165009,24.7586135864,27.1362419128,29.7573928833,15.9650087357,16.2569141388,15.7243795395,26.480764389,29.6381568909,28.8822193146,26.4723815918,29.397731781,15.9479398727,15.4379177094,15.0175218582
